8/19/19 12:13:01 AM,C,20.596
8/19/19 12:23:01 AM,C,20.596
8/19/19 12:33:01 AM,C,20.095
8/19/19 12:43:01 AM,C,20.095
8/19/19 12:53:01 AM,C,20.596
8/19/19 1:03:01 AM,C,20.095
8/19/19 1:13:01 AM,C,20.095
8/19/19 1:23:01 AM,C,20.596
8/19/19 1:33:01 AM,C,20.596
8/19/19 1:43:01 AM,C,20.095
8/19/19 1:53:01 AM,C,20.095
8/19/19 2:03:01 AM,C,20.596
8/19/19 2:13:01 AM,C,20.596
8/19/19 2:23:01 AM,C,20.095
8/19/19 2:33:01 AM,C,20.095
8/19/19 2:43:01 AM,C,20.596
8/19/19 2:53:01 AM,C,20.596
8/19/19 3:03:01 AM,C,20.095
8/19/19 3:13:01 AM,C,20.095
8/19/19 3:23:01 AM,C,20.596
8/19/19 3:33:01 AM,C,20.095
8/19/19 3:43:01 AM,C,20.095
8/19/19 3:53:01 AM,C,20.596
8/19/19 4:03:01 AM,C,20.596
8/19/19 4:13:01 AM,C,20.095
8/19/19 4:23:01 AM,C,20.095
8/19/19 4:33:01 AM,C,20.596
8/19/19 4:43:01 AM,C,20.596
8/19/19 4:53:01 AM,C,20.095
8/19/19 5:03:01 AM,C,20.095
8/19/19 5:13:01 AM,C,20.596
8/19/19 5:23:01 AM,C,20.596
8/19/19 5:33:01 AM,C,20.596
8/19/19 5:43:01 AM,C,21.096
8/19/19 5:53:01 AM,C,21.596
8/19/19 6:03:01 AM,C,21.096
8/19/19 6:13:01 AM,C,21.096
8/19/19 6:23:01 AM,C,22.097
8/19/19 6:33:01 AM,C,21.596
8/19/19 6:43:01 AM,C,21.596
8/19/19 6:53:01 AM,C,22.097
8/19/19 7:03:01 AM,C,22.597
8/19/19 7:13:01 AM,C,22.597
8/19/19 7:23:01 AM,C,23.097
8/19/19 7:33:01 AM,C,23.097
8/19/19 7:43:01 AM,C,22.597
8/19/19 7:53:01 AM,C,22.597
8/19/19 8:03:01 AM,C,22.097
8/19/19 8:13:01 AM,C,22.097
8/19/19 8:23:01 AM,C,22.597
8/19/19 8:33:01 AM,C,22.597
8/19/19 8:43:01 AM,C,23.097
8/19/19 8:53:01 AM,C,23.097
8/19/19 9:03:01 AM,C,23.097
8/19/19 9:13:01 AM,C,23.597
8/19/19 9:23:01 AM,C,23.597
8/19/19 9:33:01 AM,C,23.597
8/19/19 9:43:01 AM,C,23.597
8/19/19 9:53:01 AM,C,23.097
8/19/19 10:03:01 AM,C,23.097
8/19/19 10:13:01 AM,C,22.597
8/19/19 10:23:01 AM,C,22.597
8/19/19 10:33:01 AM,C,22.597
8/19/19 10:43:01 AM,C,22.597
8/19/19 10:53:01 AM,C,22.597
8/19/19 11:03:01 AM,C,22.597
8/19/19 11:13:01 AM,C,22.597
8/19/19 11:23:01 AM,C,22.597
8/19/19 11:33:01 AM,C,22.597
8/19/19 11:43:01 AM,C,23.097
8/19/19 11:53:01 AM,C,22.597
8/19/19 12:03:01 PM,C,23.097
8/19/19 12:13:01 PM,C,23.597
8/19/19 12:23:01 PM,C,21.596
8/19/19 12:33:01 PM,C,21.096
8/19/19 12:43:01 PM,C,20.596
8/19/19 12:53:01 PM,C,20.596
8/19/19 1:03:01 PM,C,20.596
8/19/19 1:13:01 PM,C,20.596
8/19/19 1:23:01 PM,C,20.596
8/19/19 1:33:01 PM,C,20.596
8/19/19 1:43:01 PM,C,20.596
8/19/19 1:53:01 PM,C,20.596
8/19/19 2:03:01 PM,C,20.596
8/19/19 2:13:01 PM,C,20.596
8/19/19 2:23:01 PM,C,20.596
8/19/19 2:33:01 PM,C,20.596
8/19/19 2:43:01 PM,C,20.596
8/19/19 2:53:01 PM,C,20.596
8/19/19 3:03:01 PM,C,20.596
8/19/19 3:13:01 PM,C,20.596
8/19/19 3:23:01 PM,C,20.596
8/19/19 3:33:01 PM,C,20.596
8/19/19 3:43:01 PM,C,20.596
8/19/19 3:53:01 PM,C,20.095
8/19/19 4:03:01 PM,C,20.095
8/19/19 4:13:01 PM,C,20.095
8/19/19 4:23:01 PM,C,20.095
8/19/19 4:33:01 PM,C,20.095
8/19/19 4:43:01 PM,C,20.095
8/19/19 4:53:01 PM,C,20.095
8/19/19 5:03:01 PM,C,20.095
8/19/19 5:13:01 PM,C,20.095
8/19/19 5:23:01 PM,C,20.095
8/19/19 5:33:01 PM,C,20.095
8/19/19 5:43:01 PM,C,20.095
8/19/19 5:53:01 PM,C,20.095
8/19/19 6:03:01 PM,C,20.095
8/19/19 6:13:01 PM,C,20.095
8/19/19 6:23:01 PM,C,20.095
8/19/19 6:33:01 PM,C,20.095
8/19/19 6:43:01 PM,C,20.095
8/19/19 6:53:01 PM,C,20.095
8/19/19 7:03:01 PM,C,20.095
8/19/19 7:13:01 PM,C,20.095
8/19/19 7:23:01 PM,C,20.095
8/19/19 7:33:01 PM,C,20.095
8/19/19 7:43:01 PM,C,20.095
8/19/19 7:53:01 PM,C,20.095
8/19/19 8:03:01 PM,C,20.596
8/19/19 8:13:01 PM,C,20.596
8/19/19 8:23:01 PM,C,20.596
8/19/19 8:33:01 PM,C,20.596
8/19/19 8:43:01 PM,C,20.596
8/19/19 8:53:01 PM,C,20.596
8/19/19 9:03:01 PM,C,20.596
8/19/19 9:13:01 PM,C,20.596
8/19/19 9:23:01 PM,C,20.596
8/19/19 9:33:01 PM,C,20.596
8/19/19 9:43:01 PM,C,20.596
8/19/19 9:53:01 PM,C,20.596
8/19/19 10:03:01 PM,C,20.596
8/19/19 10:13:01 PM,C,20.596
8/19/19 10:23:01 PM,C,20.596
8/19/19 10:33:01 PM,C,20.596
8/19/19 10:43:01 PM,C,20.596
8/19/19 10:53:01 PM,C,20.596
8/19/19 11:03:01 PM,C,20.596
8/19/19 11:13:01 PM,C,20.596
8/19/19 11:23:01 PM,C,20.596
8/19/19 11:33:01 PM,C,20.596
8/19/19 11:43:01 PM,C,20.596
8/19/19 11:53:01 PM,C,20.596
8/20/19 12:03:01 AM,C,20.596
8/20/19 12:13:01 AM,C,20.596
8/20/19 12:23:01 AM,C,20.596
8/20/19 12:33:01 AM,C,20.095
8/20/19 12:43:01 AM,C,20.095
8/20/19 12:53:01 AM,C,19.595
8/20/19 1:03:01 AM,C,19.595
8/20/19 1:13:01 AM,C,19.595
8/20/19 1:23:01 AM,C,19.094
8/20/19 1:33:01 AM,C,19.094
8/20/19 1:43:01 AM,C,19.094
8/20/19 1:53:01 AM,C,19.094
8/20/19 2:03:01 AM,C,19.094
8/20/19 2:13:01 AM,C,19.094
8/20/19 2:23:01 AM,C,19.094
8/20/19 2:33:01 AM,C,19.094
8/20/19 2:43:01 AM,C,19.094
8/20/19 2:53:01 AM,C,19.595
8/20/19 3:03:01 AM,C,19.595
8/20/19 3:13:01 AM,C,19.595
8/20/19 3:23:01 AM,C,19.595
8/20/19 3:33:01 AM,C,20.095
8/20/19 3:43:01 AM,C,20.095
8/20/19 3:53:01 AM,C,20.095
8/20/19 4:03:01 AM,C,20.095
8/20/19 4:13:01 AM,C,20.095
8/20/19 4:23:01 AM,C,20.095
8/20/19 4:33:01 AM,C,20.596
8/20/19 4:43:01 AM,C,20.596
8/20/19 4:53:01 AM,C,20.596
8/20/19 5:03:01 AM,C,20.596
8/20/19 5:13:01 AM,C,20.596
8/20/19 5:23:01 AM,C,20.596
8/20/19 5:33:01 AM,C,20.596
8/20/19 5:43:01 AM,C,20.596
8/20/19 5:53:01 AM,C,20.596
8/20/19 6:03:01 AM,C,20.596
8/20/19 6:13:01 AM,C,20.596
8/20/19 6:23:01 AM,C,20.596
8/20/19 6:33:01 AM,C,20.596
8/20/19 6:43:01 AM,C,20.596
8/20/19 6:53:01 AM,C,20.596
8/20/19 7:03:01 AM,C,20.596
8/20/19 7:13:01 AM,C,20.095
8/20/19 7:23:01 AM,C,20.095
8/20/19 7:33:01 AM,C,20.095
8/20/19 7:43:01 AM,C,20.095
8/20/19 7:53:01 AM,C,20.095
8/20/19 8:03:01 AM,C,20.095
8/20/19 8:13:01 AM,C,20.596
8/20/19 8:23:01 AM,C,20.596
8/20/19 8:33:01 AM,C,20.596
8/20/19 8:43:01 AM,C,20.596
8/20/19 8:53:01 AM,C,20.596
8/20/19 9:03:01 AM,C,20.596
8/20/19 9:13:01 AM,C,20.596
8/20/19 9:23:01 AM,C,20.596
8/20/19 9:33:01 AM,C,20.596
8/20/19 9:43:01 AM,C,20.596
8/20/19 9:53:01 AM,C,20.596
8/20/19 10:03:01 AM,C,20.596
8/20/19 10:13:01 AM,C,20.596
8/20/19 10:23:01 AM,C,20.596
8/20/19 10:33:01 AM,C,20.596
8/20/19 10:43:01 AM,C,20.596
8/20/19 10:53:01 AM,C,20.596
8/20/19 11:03:01 AM,C,20.596
8/20/19 11:13:01 AM,C,20.596
8/20/19 11:23:01 AM,C,20.596
8/20/19 11:33:01 AM,C,20.596
8/20/19 11:43:01 AM,C,20.596
8/20/19 11:53:01 AM,C,20.596
8/20/19 12:03:01 PM,C,20.596
8/20/19 12:13:01 PM,C,20.596
8/20/19 12:23:01 PM,C,20.596
8/20/19 12:33:01 PM,C,20.596
8/20/19 12:43:01 PM,C,20.596
8/20/19 12:53:01 PM,C,20.596
8/20/19 1:03:01 PM,C,20.596
8/20/19 1:13:01 PM,C,20.596
8/20/19 1:23:01 PM,C,20.596
8/20/19 1:33:01 PM,C,20.596
8/20/19 1:43:01 PM,C,20.596
8/20/19 1:53:01 PM,C,20.596
8/20/19 2:03:01 PM,C,20.596
8/20/19 2:13:01 PM,C,20.596
8/20/19 2:23:01 PM,C,20.596
8/20/19 2:33:01 PM,C,20.596
8/20/19 2:43:01 PM,C,20.596
8/20/19 2:53:01 PM,C,20.596
8/20/19 3:03:01 PM,C,20.596
8/20/19 3:13:01 PM,C,20.596
8/20/19 3:23:01 PM,C,20.596
8/20/19 3:33:01 PM,C,20.596
8/20/19 3:43:01 PM,C,20.596
8/20/19 3:53:01 PM,C,20.596
8/20/19 4:03:01 PM,C,20.596
8/20/19 4:13:01 PM,C,20.596
8/20/19 4:23:01 PM,C,20.596
8/20/19 4:33:01 PM,C,21.096
8/20/19 4:43:01 PM,C,22.097
8/20/19 4:53:01 PM,C,22.597
8/20/19 5:03:01 PM,C,24.097
8/20/19 5:13:01 PM,C,24.097
8/20/19 5:23:01 PM,C,24.097
8/20/19 5:33:01 PM,C,24.097
8/20/19 5:43:01 PM,C,24.598
8/20/19 5:53:01 PM,C,24.598
8/20/19 6:03:01 PM,C,24.598
8/20/19 6:13:01 PM,C,24.598
8/20/19 6:23:01 PM,C,24.598
8/20/19 6:33:01 PM,C,24.598
8/20/19 6:43:01 PM,C,25.098
8/20/19 6:53:01 PM,C,25.098
8/20/19 7:03:01 PM,C,25.098
8/20/19 7:13:01 PM,C,25.098
8/20/19 7:23:01 PM,C,25.098
8/20/19 7:33:01 PM,C,25.098
8/20/19 7:43:01 PM,C,25.098
8/20/19 7:53:01 PM,C,25.098
8/20/19 8:03:01 PM,C,25.098
8/20/19 8:13:01 PM,C,25.098
8/20/19 8:23:01 PM,C,25.098
8/20/19 8:33:01 PM,C,25.098
8/20/19 8:43:01 PM,C,25.098
8/20/19 8:53:01 PM,C,25.098
8/20/19 9:03:01 PM,C,25.098
8/20/19 9:13:01 PM,C,25.098
8/20/19 9:23:01 PM,C,25.098
8/20/19 9:33:01 PM,C,25.098
8/20/19 9:43:01 PM,C,25.098
8/20/19 9:53:01 PM,C,25.098
8/20/19 10:03:01 PM,C,25.098
8/20/19 10:13:01 PM,C,25.598
8/20/19 10:23:01 PM,C,25.598
8/20/19 10:33:01 PM,C,25.598
8/20/19 10:43:01 PM,C,25.598
8/20/19 10:53:01 PM,C,25.598
8/20/19 11:03:01 PM,C,25.598
8/20/19 11:13:01 PM,C,25.598
8/20/19 11:23:01 PM,C,25.598
8/20/19 11:33:01 PM,C,25.598
8/20/19 11:43:01 PM,C,25.598
8/20/19 11:53:01 PM,C,25.598
8/21/19 12:03:01 AM,C,26.098
8/21/19 12:13:01 AM,C,26.098
8/21/19 12:23:01 AM,C,25.598
8/21/19 12:33:01 AM,C,25.598
8/21/19 12:43:01 AM,C,25.598
8/21/19 12:53:01 AM,C,25.598
8/21/19 1:03:01 AM,C,25.598
8/21/19 1:13:01 AM,C,25.598
8/21/19 1:23:01 AM,C,25.598
8/21/19 1:33:01 AM,C,25.598
8/21/19 1:43:01 AM,C,25.598
8/21/19 1:53:01 AM,C,25.598
8/21/19 2:03:01 AM,C,25.598
8/21/19 2:13:01 AM,C,25.598
8/21/19 2:23:01 AM,C,25.598
8/21/19 2:33:01 AM,C,25.598
8/21/19 2:43:01 AM,C,25.598
8/21/19 2:53:01 AM,C,25.598
8/21/19 3:03:01 AM,C,25.598
8/21/19 3:13:01 AM,C,25.598
8/21/19 3:23:01 AM,C,25.598
8/21/19 3:33:01 AM,C,25.598
8/21/19 3:43:01 AM,C,25.598
8/21/19 3:53:01 AM,C,25.598
8/21/19 4:03:01 AM,C,25.598
8/21/19 4:13:01 AM,C,25.598
8/21/19 4:23:01 AM,C,25.598
8/21/19 4:33:01 AM,C,25.598
8/21/19 4:43:01 AM,C,25.598
8/21/19 4:53:01 AM,C,25.598
8/21/19 5:03:01 AM,C,25.598
8/21/19 5:13:01 AM,C,25.598
8/21/19 5:23:01 AM,C,25.598
8/21/19 5:33:01 AM,C,25.598
8/21/19 5:43:01 AM,C,25.598
8/21/19 5:53:01 AM,C,25.598
8/21/19 6:03:01 AM,C,25.098
8/21/19 6:13:01 AM,C,26.598
8/21/19 6:23:01 AM,C,25.598
8/21/19 6:33:01 AM,C,25.598
8/21/19 6:43:01 AM,C,24.598
8/21/19 6:53:01 AM,C,22.597
8/21/19 7:03:01 AM,C,23.097
8/21/19 7:13:01 AM,C,23.597
8/21/19 7:23:01 AM,C,24.097
8/21/19 7:33:01 AM,C,24.598
8/21/19 7:43:01 AM,C,25.098
8/21/19 7:53:01 AM,C,25.098
8/21/19 8:03:01 AM,C,25.098
8/21/19 8:13:01 AM,C,25.098
8/21/19 8:23:01 AM,C,25.098
8/21/19 8:33:01 AM,C,25.098
8/21/19 8:43:01 AM,C,25.098
8/21/19 8:53:01 AM,C,25.098
8/21/19 9:03:01 AM,C,25.598
8/21/19 9:13:01 AM,C,25.098
8/21/19 9:23:01 AM,C,25.598
8/21/19 9:33:01 AM,C,25.598
8/21/19 9:43:01 AM,C,26.098
8/21/19 9:53:01 AM,C,26.098
8/21/19 10:03:01 AM,C,26.098
8/21/19 10:13:01 AM,C,26.098
8/21/19 10:23:01 AM,C,26.098
8/21/19 10:33:01 AM,C,25.598
8/21/19 10:43:01 AM,C,25.598
8/21/19 10:53:01 AM,C,25.598
8/21/19 11:03:01 AM,C,25.098
8/21/19 11:13:01 AM,C,25.098
8/21/19 11:23:01 AM,C,25.098
8/21/19 11:33:01 AM,C,24.598
8/21/19 11:43:01 AM,C,24.598
8/21/19 11:53:01 AM,C,25.098
8/21/19 12:03:01 PM,C,25.598
8/21/19 12:13:01 PM,C,25.598
8/21/19 12:23:01 PM,C,26.098
8/21/19 12:33:01 PM,C,27.097
8/21/19 12:43:01 PM,C,28.097
8/21/19 12:53:01 PM,C,28.597
8/21/19 1:03:01 PM,C,28.097
8/21/19 1:13:01 PM,C,28.097
8/21/19 1:23:01 PM,C,27.597
8/21/19 1:33:01 PM,C,27.097
8/21/19 1:43:01 PM,C,27.097
8/21/19 1:53:01 PM,C,27.097
8/21/19 2:03:01 PM,C,26.598
8/21/19 2:13:01 PM,C,26.598
8/21/19 2:23:01 PM,C,26.598
8/21/19 2:33:01 PM,C,26.598
8/21/19 2:43:01 PM,C,26.598
8/21/19 2:53:01 PM,C,26.098
8/21/19 3:03:01 PM,C,26.098
8/21/19 3:13:01 PM,C,26.098
8/21/19 3:23:01 PM,C,26.098
8/21/19 3:33:01 PM,C,26.098
8/21/19 3:43:01 PM,C,26.098
8/21/19 3:53:01 PM,C,26.098
8/21/19 4:03:01 PM,C,26.098
8/21/19 4:13:01 PM,C,26.098
8/21/19 4:23:01 PM,C,25.598
8/21/19 4:33:01 PM,C,25.598
8/21/19 4:43:01 PM,C,25.598
8/21/19 4:53:01 PM,C,25.598
8/21/19 5:03:01 PM,C,25.598
8/21/19 5:13:01 PM,C,25.598
8/21/19 5:23:01 PM,C,25.598
8/21/19 5:33:01 PM,C,25.598
8/21/19 5:43:01 PM,C,25.598
8/21/19 5:53:01 PM,C,25.598
8/21/19 6:03:01 PM,C,25.598
8/21/19 6:13:01 PM,C,25.598
8/21/19 6:23:01 PM,C,25.598
8/21/19 6:33:01 PM,C,25.598
8/21/19 6:43:01 PM,C,25.598
8/21/19 6:53:01 PM,C,25.598
8/21/19 7:03:01 PM,C,25.598
8/21/19 7:13:01 PM,C,25.598
8/21/19 7:23:01 PM,C,25.598
8/21/19 7:33:01 PM,C,25.598
8/21/19 7:43:01 PM,C,25.598
8/21/19 7:53:01 PM,C,25.598
8/21/19 8:03:01 PM,C,25.598
8/21/19 8:13:01 PM,C,25.598
8/21/19 8:23:01 PM,C,25.598
8/21/19 8:33:01 PM,C,25.598
8/21/19 8:43:01 PM,C,25.598
8/21/19 8:53:01 PM,C,25.598
8/21/19 9:03:01 PM,C,25.598
8/21/19 9:13:01 PM,C,25.598
8/21/19 9:23:01 PM,C,25.098
8/21/19 9:33:01 PM,C,25.098
8/21/19 9:43:01 PM,C,25.098
8/21/19 9:53:01 PM,C,25.098
8/21/19 10:03:01 PM,C,25.098
8/21/19 10:13:01 PM,C,25.098
8/21/19 10:23:01 PM,C,25.098
8/21/19 10:33:01 PM,C,25.098
8/21/19 10:43:01 PM,C,25.098
8/21/19 10:53:01 PM,C,25.098
8/21/19 11:03:01 PM,C,24.598
8/21/19 11:13:01 PM,C,24.598
8/21/19 11:23:01 PM,C,24.598
8/21/19 11:33:01 PM,C,24.598
8/21/19 11:43:01 PM,C,24.598
8/21/19 11:53:01 PM,C,24.598
8/22/19 12:03:01 AM,C,24.598
8/22/19 12:13:01 AM,C,24.598
8/22/19 12:23:01 AM,C,24.598
8/22/19 12:33:01 AM,C,24.598
8/22/19 12:43:01 AM,C,24.598
8/22/19 12:53:01 AM,C,24.598
8/22/19 1:03:01 AM,C,24.598
8/22/19 1:13:01 AM,C,24.598
8/22/19 1:23:01 AM,C,24.598
8/22/19 1:33:01 AM,C,24.598
8/22/19 1:43:01 AM,C,24.598
8/22/19 1:53:01 AM,C,24.097
8/22/19 2:03:01 AM,C,24.097
8/22/19 2:13:01 AM,C,24.097
8/22/19 2:23:01 AM,C,24.097
8/22/19 2:33:01 AM,C,24.097
8/22/19 2:43:01 AM,C,24.097
8/22/19 2:53:01 AM,C,24.097
8/22/19 3:03:01 AM,C,24.097
8/22/19 3:13:01 AM,C,24.097
8/22/19 3:23:01 AM,C,24.097
8/22/19 3:33:01 AM,C,24.097
8/22/19 3:43:01 AM,C,24.097
8/22/19 3:53:01 AM,C,24.097
8/22/19 4:03:01 AM,C,24.097
8/22/19 4:13:01 AM,C,24.097
8/22/19 4:23:01 AM,C,24.097
8/22/19 4:33:01 AM,C,24.097
8/22/19 4:43:01 AM,C,24.097
8/22/19 4:53:01 AM,C,24.097
8/22/19 5:03:01 AM,C,24.097
8/22/19 5:13:01 AM,C,24.097
8/22/19 5:23:01 AM,C,24.097
8/22/19 5:33:01 AM,C,24.097
8/22/19 5:43:01 AM,C,24.097
8/22/19 5:53:01 AM,C,24.097
8/22/19 6:03:01 AM,C,24.097
8/22/19 6:13:01 AM,C,24.097
8/22/19 6:23:01 AM,C,24.097
8/22/19 6:33:01 AM,C,24.097
8/22/19 6:43:01 AM,C,23.597
8/22/19 6:53:01 AM,C,24.097
8/22/19 7:03:01 AM,C,24.097
8/22/19 7:13:01 AM,C,24.097
8/22/19 7:23:01 AM,C,23.597
8/22/19 7:33:01 AM,C,23.597
8/22/19 7:43:01 AM,C,23.597
8/22/19 7:53:01 AM,C,24.097
8/22/19 8:03:01 AM,C,24.097
8/22/19 8:13:01 AM,C,23.597
8/22/19 8:23:01 AM,C,23.597
8/22/19 8:33:01 AM,C,23.597
8/22/19 8:43:01 AM,C,23.597
8/22/19 8:53:01 AM,C,23.597
8/22/19 9:03:01 AM,C,24.097
8/22/19 9:13:01 AM,C,24.097
8/22/19 9:23:01 AM,C,24.097
8/22/19 9:33:01 AM,C,24.097
8/22/19 9:43:01 AM,C,24.097
8/22/19 9:53:01 AM,C,24.097
8/22/19 10:03:01 AM,C,24.097
8/22/19 10:13:01 AM,C,24.097
8/22/19 10:23:01 AM,C,24.097
8/22/19 10:33:01 AM,C,24.097
8/22/19 10:43:01 AM,C,24.598
8/22/19 10:53:01 AM,C,24.598
8/22/19 11:03:01 AM,C,24.598
8/22/19 11:13:01 AM,C,24.598
8/22/19 11:23:01 AM,C,24.598
8/22/19 11:33:01 AM,C,25.098
8/22/19 11:43:01 AM,C,25.098
8/22/19 11:53:01 AM,C,25.098
8/22/19 12:03:01 PM,C,25.098
8/22/19 12:13:01 PM,C,25.098
8/22/19 12:23:01 PM,C,25.598
8/22/19 12:33:01 PM,C,25.598
8/22/19 12:43:01 PM,C,26.098
8/22/19 12:53:01 PM,C,28.597
8/22/19 1:03:01 PM,C,27.597
8/22/19 1:13:01 PM,C,27.597
8/22/19 1:23:01 PM,C,27.597
8/22/19 1:33:01 PM,C,28.097
8/22/19 1:43:01 PM,C,28.097
8/22/19 1:53:01 PM,C,27.597
8/22/19 2:03:01 PM,C,27.597
8/22/19 2:13:01 PM,C,27.597
8/22/19 2:23:01 PM,C,27.097
8/22/19 2:33:01 PM,C,27.097
8/22/19 2:43:01 PM,C,26.598
8/22/19 2:53:01 PM,C,26.598
8/22/19 3:03:01 PM,C,26.598
8/22/19 3:13:01 PM,C,26.598
8/22/19 3:23:01 PM,C,26.598
8/22/19 3:33:01 PM,C,27.097
8/22/19 3:43:01 PM,C,27.097
8/22/19 3:53:01 PM,C,27.097
8/22/19 4:03:01 PM,C,27.097
8/22/19 4:13:01 PM,C,27.097
8/22/19 4:23:01 PM,C,27.597
8/22/19 4:33:01 PM,C,27.597
8/22/19 4:43:01 PM,C,27.597
8/22/19 4:53:01 PM,C,27.597
8/22/19 5:03:01 PM,C,27.597
8/22/19 5:13:01 PM,C,27.597
8/22/19 5:23:01 PM,C,27.597
8/22/19 5:33:01 PM,C,27.597
8/22/19 5:43:01 PM,C,27.597
8/22/19 5:53:01 PM,C,28.097
8/22/19 6:03:01 PM,C,28.097
8/22/19 6:13:01 PM,C,28.097
8/22/19 6:23:01 PM,C,28.097
8/22/19 6:33:01 PM,C,28.097
8/22/19 6:43:01 PM,C,28.597
8/22/19 6:53:01 PM,C,28.597
8/22/19 7:03:01 PM,C,28.597
8/22/19 7:13:01 PM,C,28.597
8/22/19 7:23:01 PM,C,28.097
8/22/19 7:33:01 PM,C,28.097
8/22/19 7:43:01 PM,C,28.097
8/22/19 7:53:01 PM,C,28.097
8/22/19 8:03:01 PM,C,28.097
8/22/19 8:13:01 PM,C,28.097
8/22/19 8:23:01 PM,C,28.097
8/22/19 8:33:01 PM,C,27.597
8/22/19 8:43:01 PM,C,27.597
8/22/19 8:53:01 PM,C,27.597
8/22/19 9:03:01 PM,C,27.597
8/22/19 9:13:01 PM,C,27.597
8/22/19 9:23:01 PM,C,27.097
8/22/19 9:33:01 PM,C,27.097
8/22/19 9:43:01 PM,C,27.097
8/22/19 9:53:01 PM,C,27.097
8/22/19 10:03:01 PM,C,27.097
8/22/19 10:13:01 PM,C,26.598
8/22/19 10:23:01 PM,C,26.598
8/22/19 10:33:01 PM,C,26.598
8/22/19 10:43:01 PM,C,26.598
8/22/19 10:53:01 PM,C,26.598
8/22/19 11:03:01 PM,C,26.098
8/22/19 11:13:01 PM,C,26.098
8/22/19 11:23:01 PM,C,26.098
8/22/19 11:33:01 PM,C,26.098
8/22/19 11:43:01 PM,C,25.598
8/22/19 11:53:01 PM,C,25.598
8/23/19 12:03:01 AM,C,25.598
8/23/19 12:13:01 AM,C,25.598
8/23/19 12:23:01 AM,C,25.598
8/23/19 12:33:01 AM,C,25.098
8/23/19 12:43:01 AM,C,25.098
8/23/19 12:53:01 AM,C,25.098
8/23/19 1:03:01 AM,C,25.098
8/23/19 1:13:01 AM,C,25.098
8/23/19 1:23:01 AM,C,24.598
8/23/19 1:33:01 AM,C,24.598
8/23/19 1:43:01 AM,C,24.598
8/23/19 1:53:01 AM,C,24.598
8/23/19 2:03:01 AM,C,24.598
8/23/19 2:13:01 AM,C,24.598
8/23/19 2:23:01 AM,C,24.097
8/23/19 2:33:01 AM,C,24.097
8/23/19 2:43:01 AM,C,24.097
8/23/19 2:53:01 AM,C,24.097
8/23/19 3:03:01 AM,C,24.097
8/23/19 3:13:01 AM,C,24.097
8/23/19 3:23:01 AM,C,24.097
8/23/19 3:33:01 AM,C,23.597
8/23/19 3:43:01 AM,C,23.597
8/23/19 3:53:01 AM,C,23.597
8/23/19 4:03:01 AM,C,23.597
8/23/19 4:13:01 AM,C,23.597
8/23/19 4:23:01 AM,C,23.597
8/23/19 4:33:01 AM,C,23.597
8/23/19 4:43:01 AM,C,23.097
8/23/19 4:53:01 AM,C,23.097
8/23/19 5:03:01 AM,C,23.097
8/23/19 5:13:01 AM,C,23.097
8/23/19 5:23:01 AM,C,23.097
8/23/19 5:33:01 AM,C,23.097
8/23/19 5:43:01 AM,C,23.097
8/23/19 5:53:01 AM,C,23.097
8/23/19 6:03:01 AM,C,22.597
